condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched,5,A00_copy,2888
corrupt_different_operation_matched,5,A01_reverse,7783
corrupt_different_operation_matched,5,A02_substitute,2285
corrupt_different_operation_matched,5,A03_copy,2651
corrupt_different_operation_matched,5,A04_reverse,3164
corrupt_different_operation_matched,5,A05_substitute,4732
corrupt_different_operation_matched,5,A06_copy,69722
corrupt_different_operation_matched,5,A07_reverse,16494
corrupt_different_operation_matched,5,C00_reverse_then_substitute_04_03,3990
corrupt_different_operation_matched,5,C01_substitute_then_reverse_04_06,8952
corrupt_different_operation_matched,5,C02_copy_then_substitute_06_04,5689
corrupt_different_operation_matched,5,C03_reverse_then_substitute_07_02,5173
corrupt_different_operation_matched,5,C04_substitute_then_reverse_03_06,13014
corrupt_different_operation_matched,5,C05_copy_then_substitute_06_07,10772
corrupt_different_operation_matched,5,C06_reverse_then_substitute_05_07,33861
corrupt_different_operation_matched,5,C07_substitute_then_reverse_01_04,6333
corrupt_different_operation_matched,5,K00_shortcut_for_A02_substitute,4335
corrupt_different_operation_matched,5,K01_shortcut_for_A05_substitute,3866
corrupt_different_operation_matched,5,K02_shortcut_for_A03_copy,7025
corrupt_different_operation_matched,5,S00_surface_rotate,22267
corrupt_different_operation_matched,5,S01_surface_rotate,3406
corrupt_different_operation_matched,5,S02_surface_rotate,3490
corrupt_different_operation_matched,5,U00_unrelated_substitute,2398
corrupt_different_operation_matched,5,U01_unrelated_substitute,3103
corrupt_different_operation_matched,5,U02_unrelated_substitute,2719
