condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
delay_same_operation_unrelated_strong,8,A00_copy,atomic,133632.0,0.7,2,token_accuracy,0.7200521230697632,0.00390625,0.00390625,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,A01_reverse,atomic,12544.0,0.7,2,token_accuracy,0.9967448115348816,0.98046875,0.98046875,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,A02_substitute,atomic,,0.7,2,token_accuracy,0.021484375,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,A03_copy,atomic,133632.0,0.7,2,token_accuracy,0.7216796875,0.00390625,0.00390625,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,A04_reverse,atomic,12544.0,0.7,2,token_accuracy,0.9964193105697632,0.978515625,0.978515625,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,A05_substitute,atomic,,0.7,2,token_accuracy,0.0166015625,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,A06_copy,atomic,133632.0,0.7,2,token_accuracy,0.7203776240348816,0.00390625,0.00390625,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,A07_reverse,atomic,12544.0,0.7,2,token_accuracy,0.994140625,0.96484375,0.96484375,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,C00_reverse_then_substitute_02_05,composite,,0.7,2,token_accuracy,0.02571614645421505,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,C01_substitute_then_reverse_01_03,composite,12544.0,0.7,2,token_accuracy,0.99609375,0.9765625,0.9765625,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,C02_copy_then_substitute_04_07,composite,133632.0,0.7,2,token_accuracy,0.7220052480697632,0.00390625,0.00390625,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,C03_reverse_then_substitute_06_01,composite,12544.0,0.7,2,token_accuracy,0.99609375,0.9765625,0.9765625,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,C04_substitute_then_reverse_03_07,composite,12544.0,0.7,2,token_accuracy,0.99609375,0.9765625,0.9765625,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,C05_copy_then_substitute_07_06,composite,12544.0,0.7,2,token_accuracy,0.9925130605697632,0.95703125,0.95703125,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,C06_reverse_then_substitute_01_05,composite,,0.7,2,token_accuracy,0.2135416716337204,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,C07_substitute_then_reverse_07_03,composite,12544.0,0.7,2,token_accuracy,0.9938151240348816,0.962890625,0.962890625,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,K00_shortcut_for_A07_reverse,shortcut,133632.0,0.7,2,token_accuracy,0.7164713740348816,0.001953125,0.001953125,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,K01_shortcut_for_A03_copy,shortcut,133632.0,0.7,2,token_accuracy,0.7216796875,0.00390625,0.00390625,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,K02_shortcut_for_A00_copy,shortcut,133632.0,0.7,2,token_accuracy,0.7180989980697632,0.005859375,0.005859375,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3603515625,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3421224057674408,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2151692807674408,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.3893229365348816,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0240885429084301,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.3743489682674408,0.0,0.0,token_accuracy,0.7
